ST. MARYS DOM.SERVICES Health Centre II,district|403,facility_type|HCII,HCII-403-7
STAR CLINIC,district|403,facility_type|HCII,HCII-403-8
TONYA Health Centre II,district|403,facility_type|HCII,HCII-403-9
TRINITY CLINIC,district|403,facility_type|HCII,HCII-403-10
VICTORIA CLINIC,district|403,facility_type|HCII,HCII-403-11
WAMBABYA Health Centre II,district|403,facility_type|HCII,HCII-403-12
ZAREPHATH CLINIC,district|403,facility_type|HCII,HCII-403-13
JAMES FINLAYS BUGAMBE CLINIC-'BUGAMBE TEA FACTORY Health Centre II,district|403,facility_type|HCII,HCII-403-14
JOY DOMICILIARY HOME Health Centre II,district|403,facility_type|HCII,HCII-403-15
KAPAPI Health Centre II,district|403,facility_type|HCII,HCII-403-16
KASEETA Health Centre II,district|403,facility_type|HCII,HCII-403-17
KASOMORO Health Centre II,district|403,facility_type|HCII,HCII-403-18
KASONGA Health Centre II,district|403,facility_type|HCII,HCII-403-19
KIBAIRE Health Centre II,district|403,facility_type|HCII,HCII-403-20
KIBIRO Health Centre II,district|403,facility_type|HCII,HCII-403-21
KIGOROGOBYA CLINIC,district|403,facility_type|HCII,HCII-403-22
KIHUUKYA Health Centre II,district|403,facility_type|HCII,HCII-403-23
KISAARU TEA Health Centre II,district|403,facility_type|HCII,HCII-403-24
KISABAGWA Health Centre II,district|403,facility_type|HCII,HCII-403-25
KISEKE Health Centre II,district|403,facility_type|HCII,HCII-403-26
KISIIHA Health Centre II,district|403,facility_type|HCII,HCII-403-27
KITANA Health Centre II,district|403,facility_type|HCII,HCII-403-28
KITARA MEDICAL CENTRE Health Centre II,district|403,facility_type|HCII,HCII-403-29
KITOOLE Health Centre II,district|403,facility_type|HCII,HCII-403-30
KOOB CLINIC HOIMA BRANCH Health Centre II,district|403,facility_type|HCII,HCII-403-31
KYABASENGYA Health Centre II,district|403,facility_type|HCII,HCII-403-32
KYAKAPEYA Health Centre II,district|403,facility_type|HCII,HCII-403-33
KYEHORO Health Centre II,district|403,facility_type|HCII,HCII-403-34
LUCY BISEREKO Health Centre II,district|403,facility_type|HCII,HCII-403-35
MBARAARA Health Centre II,district|403,facility_type|HCII,HCII-403-36
MBOGO CLINIC,district|403,facility_type|HCII,HCII-403-37
MESSIAH MEDICAL CENTRE Health Centre II,district|403,facility_type|HCII,HCII-403-38
DDHS'S CLINIC,district|403,facility_type|HCII,HCII-403-39
DESIRE MEDICAL CENTRE Health Centre II,district|403,facility_type|HCII,HCII-403-40
DEVINE MEDICAL CENTRE Health Centre II,district|403,facility_type|HCII,HCII-403-41
DOCTOR'S CLINIC,district|403,facility_type|HCII,HCII-403-42
EDPA MEDICAL CENTRE Health Centre II,district|403,facility_type|HCII,HCII-403-43
EVA MATERNITY HOME Health Centre II,district|403,facility_type|HCII,HCII-403-44
FPAU CLINIC,district|403,facility_type|HCII,HCII-403-45
HOIMA MEDICAL CLINIC,district|403,facility_type|HCII,HCII-403-46
HOIMA PARENTS CLINIC,district|403,facility_type|HCII,HCII-403-47
ALLIED PUBLIC CLINIC,district|403,facility_type|HCII,HCII-403-48
ANNAMARY MATERNITY SERVICES Health Centre II,district|403,facility_type|HCII,HCII-403-49
BOMBO Health Centre II,district|403,facility_type|HCII,HCII-403-50
BUGAMBE TEA Health Centre II,district|403,facility_type|HCII,HCII-403-51
BUHUKA Health Centre II,district|403,facility_type|HCII,HCII-403-52
BUSINGE MEDICAL CENTRE Health Centre II,district|403,facility_type|HCII,HCII-403-53
CENTRAL HEALTH CLINIC,district|403,facility_type|HCII,HCII-403-54
MPAIJA Health Centre II,district|403,facility_type|HCII,HCII-403-55
MUNTEME Health Centre II,district|403,facility_type|HCII,HCII-403-56
NAAHA CLINIC(DENTAL) Health Centre II,district|403,facility_type|HCII,HCII-403-57
NAMI DENTAL CENTRE Health Centre II,district|403,facility_type|HCII,HCII-403-58
NGURWE Health Centre II,district|403,facility_type|HCII,HCII-403-59
OJELE MEDICAL CENTRE Health Centre II,district|403,facility_type|HCII,HCII-403-1
SEBIGORO Health Centre III,district|403,facility_type|HCIII,HCIII-403-2
KABAALE Health Centre III,district|403,facility_type|HCIII,HCIII-403-3
KABALEGA MEDICAL CENTRE Health Centre III,district|403,facility_type|HCIII,HCIII-403-4
KABWOYA Health Centre III,district|403,facility_type|HCIII,HCIII-403-5
KARONGO Health Centre III,district|403,facility_type|HCIII,HCIII-403-6
DWOOLI Health Centre III,district|403,facility_type|HCIII,HCIII-403-7
ISLAMIC Health Centre Health Centre III,district|403,facility_type|HCIII,HCIII-403-8
BUGAMBE Health Centre III,district|403,facility_type|HCIII,HCIII-403-9
BUHANIKA Health Centre III,district|403,facility_type|HCIII,HCIII-403-10
BUHIMBA Health Centre III,district|403,facility_type|HCIII,HCIII-403-11
BUJALYA Health Centre III,district|403,facility_type|HCIII,HCIII-403-12
BUJUGU Health Centre III,district|403,facility_type|HCIII,HCIII-403-13
BUJUMBURA Health Centre III,district|403,facility_type|HCIII,HCIII-403-14
BURARU Health Centre III,district|403,facility_type|HCIII,HCIII-403-15
BUSERUKA Health Centre III,district|403,facility_type|HCIII,HCIII-403-16
BUTEMA Health Centre III,district|403,facility_type|HCIII,HCIII-403-17
MPARANGASI Health Centre III,district|403,facility_type|HCIII,HCIII-403-18
MUHWIJU Health Centre III,district|403,facility_type|HCIII,HCIII-403-19
MUKABARA Health Centre III,district|403,facility_type|HCIII,HCIII-403-20
NSOZI Health Centre III,district|403,facility_type|HCIII,HCIII-403-1
KIGOROBYA Health Centre IV,district|403,facility_type|HCIV,HCIV-403-2
KIKUUBE Health Centre IV,district|403,facility_type|HCIV,HCIV-403-3
KYANGWALI Health Centre IV,district|403,facility_type|HCIV,HCIV-403-4
AZUR Health Centre IV,district|403,facility_type|HCIV,HCIV-403-1
HOIMA REGIONAL REFERAL HOSPITAL,district|403,facility_type|Regional,Regional-403-1
AIC KABALE MAIN BRANCH CLINIC,district|404,facility_type|Clinic,Clinic-404-2
BUHARA NURSING HOME BUSINGYE CLINIC,district|404,facility_type|Clinic,Clinic-404-3
CLINIC AFRICA CLINIC,district|404,facility_type|Clinic,Clinic-404-4
GREEN VALLEY CLINIC,district|404,facility_type|Clinic,Clinic-404-5
KIHEFO CLINIC,district|404,facility_type|Clinic,Clinic-404-6
ST. MARY'S CLINIC SOLIDALE CLINIC,district|404,facility_type|Clinic,Clinic-404-1
RUGARAMA HOSPITAL,district|404,facility_type|GHospital,GHospital-404-1
BIGUNGIRO Health Centre II,district|404,facility_type|HCII,HCII-404-2
BUCUNDURA Health Centre II,district|404,facility_type|HCII,HCII-404-3
BUGARAMA Health Centre II,district|404,facility_type|HCII,HCII-404-4
BUGONGI Health Centre II,district|404,facility_type|HCII,HCII-404-5
BUKINDA LINIC Health Centre II,district|404,facility_type|HCII,HCII-404-6
BUKORA Health Centre II,district|404,facility_type|HCII,HCII-404-7
BURAMBIRA Health Centre II,district|404,facility_type|HCII,HCII-404-8
BUSHURO Health Centre II,district|404,facility_type|HCII,HCII-404-9
BUTARE GVT/MUKO BUTARE Health Centre II,district|404,facility_type|HCII,HCII-404-10
BUTARE NGO Health Centre II,district|404,facility_type|HCII,HCII-404-11
BWINDI Health Centre II,district|404,facility_type|HCII,HCII-404-12
CONSULTANT CLINIC,district|404,facility_type|HCII,HCII-404-13
HABUBALE Health Centre II,district|404,facility_type|HCII,HCII-404-14
HAKISHENYI Health Centre II,district|404,facility_type|HCII,HCII-404-15
KAVU COMMUNITY Health Centre II,district|404,facility_type|HCII,HCII-404-16
KDA CLINIC,district|404,facility_type|HCII,HCII-404-17
KIBANDA Health Centre II,district|404,facility_type|HCII,HCII-404-18
KIBUZIGYE Health Centre II,district|404,facility_type|HCII,HCII-404-19
KICUMBI Health Centre II,district|404,facility_type|HCII,HCII-404-20
KIGATA Health Centre II,district|404,facility_type|HCII,HCII-404-21
KIGONZI NURSING HOME Health Centre II,district|404,facility_type|HCII,HCII-404-22
KIJUREERA Health Centre II,district|404,facility_type|HCII,HCII-404-23
KINYAMARI Health Centre II,district|404,facility_type|HCII,HCII-404-24
KIRIGIME Health Centre II,district|404,facility_type|HCII,HCII-404-25
KISHANJE Health Centre II,district|404,facility_type|HCII,HCII-404-26
KITOJO Health Centre II,district|404,facility_type|HCII,HCII-404-27
KITOOMA Health Centre II,district|404,facility_type|HCII,HCII-404-28
KITUNGA Health Centre II,district|404,facility_type|HCII,HCII-404-29
KIYEBE Health Centre II,district|404,facility_type|HCII,HCII-404-30
KMC CLINIC/KABALE M/C Health Centre II,district|404,facility_type|HCII,HCII-404-31
KYABARO Health Centre II,district|404,facility_type|HCII,HCII-404-32
KYASANO Health Centre II,district|404,facility_type|HCII,HCII-404-33
KYENYI Health Centre II,district|404,facility_type|HCII,HCII-404-34
KYERERO Health Centre II,district|404,facility_type|HCII,HCII-404-35
MARIE STOPES - SOUTHERN Health Centre II,district|404,facility_type|HCII,HCII-404-36
MARIE STOPES -CENTRAL Health Centre II,district|404,facility_type|HCII,HCII-404-37
MAZIBA NGO Health Centre II,district|404,facility_type|HCII,HCII-404-38
MED CARE CLINIC,district|404,facility_type|HCII,HCII-404-39
MPUNGU Health Centre II,district|404,facility_type|HCII,HCII-404-40
MUGYERA Health Centre II,district|404,facility_type|HCII,HCII-404-41
MUHANGA Health Centre II,district|404,facility_type|HCII,HCII-404-42
MUHUMUZA NURSING HOME Health Centre II,district|404,facility_type|HCII,HCII-404-43
MUHUNDE NURSING HOME Health Centre II,district|404,facility_type|HCII,HCII-404-44
MUSHANJE Health Centre II,district|404,facility_type|HCII,HCII-404-45
MWANJARI Health Centre II,district|404,facility_type|HCII,HCII-404-46
NANGARA Health Centre II,district|404,facility_type|HCII,HCII-404-47
NOOZI Health Centre II,district|404,facility_type|HCII,HCII-404-48
NURSING HOME BUSINGYE Health Centre II,district|404,facility_type|HCII,HCII-404-49
NYABIREREMA Health Centre II,district|404,facility_type|HCII,HCII-404-50
NYABUSHABI Health Centre II,district|404,facility_type|HCII,HCII-404-51
NYAKARAMBI Health Centre II,district|404,facility_type|HCII,HCII-404-52
NYAKARAMBI GVT Health Centre II,district|404,facility_type|HCII,HCII-404-53
NYAKASHARARA Health Centre II,district|404,facility_type|HCII,HCII-404-54
NYAKASHEBEYA Health Centre II,district|404,facility_type|HCII,HCII-404-55
NYAMABARE Health Centre II,district|404,facility_type|HCII,HCII-404-56
NYAMIRYANGO Health Centre II,district|404,facility_type|HCII,HCII-404-57
NYANJA Health Centre II,district|404,facility_type|HCII,HCII-404-58
NYARUHANGA Health Centre II,district|404,facility_type|HCII,HCII-404-59
NYARURAMBI Health Centre II,district|404,facility_type|HCII,HCII-404-60
RUBAYA COU Health Centre II,district|404,facility_type|HCII,HCII-404-61
RUBIRA SOLIDALE Health Centre II,district|404,facility_type|HCII,HCII-404-62
RUHIJA NGO Health Centre II,district|404,facility_type|HCII,HCII-404-63
RUSIKIZI Health Centre II,district|404,facility_type|HCII,HCII-404-64
RUTOOMA Health Centre II,district|404,facility_type|HCII,HCII-404-65
RWANJURA Health Centre II,district|404,facility_type|HCII,HCII-404-66
RWANYENA/RWENYENA Health Centre II,district|404,facility_type|HCII,HCII-404-67
RWENE Health Centre II,district|404,facility_type|HCII,HCII-404-68
RWENYANGYE Health Centre II,district|404,facility_type|HCII,HCII-404-69
SAFE CLINIC,district|404,facility_type|HCII,HCII-404-70
ST. KIZITO NTARAGA Health Centre II,district|404,facility_type|HCII,HCII-404-71
TROPICAL CLINIC,district|404,facility_type|HCII,HCII-404-72
YAKOBO NURSING HOME Health Centre II,district|404,facility_type|HCII,HCII-404-73
HIGHWAY CLINIC,district|404,facility_type|HCII,HCII-404-74
IBUGWE Health Centre II,district|404,facility_type|HCII,HCII-404-75
IBUMBA Health Centre II,district|404,facility_type|HCII,HCII-404-76
IGOMANDA Health Centre II,district|404,facility_type|HCII,HCII-404-77
IHUNGA Health Centre II,district|404,facility_type|HCII,HCII-404-78
IKAMIRO GVT Health Centre II,district|404,facility_type|HCII,HCII-404-79
IKAMIRO NGO Health Centre II,district|404,facility_type|HCII,HCII-404-80
IKUMBA Health Centre II,district|404,facility_type|HCII,HCII-404-81
KAARA Health Centre II,district|404,facility_type|HCII,HCII-404-82
KABALE CLINIC,district|404,facility_type|HCII,HCII-404-83
KABALE CONSULTATION CLINIC,district|404,facility_type|HCII,HCII-404-84
KABALE PARENTS CLINIC,district|404,facility_type|HCII,HCII-404-85
KABALE SURGERY CLINIC,district|404,facility_type|HCII,HCII-404-86
KABERE Health Centre II,district|404,facility_type|HCII,HCII-404-87
KABINDI Health Centre II,district|404,facility_type|HCII,HCII-404-88
KAFUNJO Health Centre II,district|404,facility_type|HCII,HCII-404-89
KAGARAMA Health Centre II,district|404,facility_type|HCII,HCII-404-90
KAGUNGA Health Centre II,district|404,facility_type|HCII,HCII-404-91
KAHONDO Health Centre II,district|404,facility_type|HCII,HCII-404-92
KAHUNGYE Health Centre II,district|404,facility_type|HCII,HCII-404-93
KANDAGO Health Centre II,district|404,facility_type|HCII,HCII-404-94
KAP CLINIC,district|404,facility_type|HCII,HCII-404-95
KARUJANGA Health Centre II,district|404,facility_type|HCII,HCII-404-96
KARWERU Health Centre II,district|404,facility_type|HCII,HCII-404-97
KASHASHA Health Centre II,district|404,facility_type|HCII,HCII-404-98
KASHEKYE Health Centre II,district|404,facility_type|HCII,HCII-404-99
KASHEREGENYI Health Centre II,district|404,facility_type|HCII,HCII-404-100
KATENGA Health Centre II,district|404,facility_type|HCII,HCII-404-101
KAVU Health Centre II,district|404,facility_type|HCII,HCII-404-1
BANYENZAKI MEMORIAL Health Centre III,district|404,facility_type|HCIII,HCIII-404-2
BUBARE Health Centre III,district|404,facility_type|HCIII,HCIII-404-3
BUFUNDI Health Centre III,district|404,facility_type|HCIII,HCIII-404-4
BUHARA Health Centre III,district|404,facility_type|HCIII,HCIII-404-5
BUHARA (NGO) Health Centre III,district|404,facility_type|HCIII,HCIII-404-6
BUKINDA Health Centre III,district|404,facility_type|HCIII,HCIII-404-7
BUTANDA Health Centre III,district|404,facility_type|HCIII,HCIII-404-8
BWAMA Health Centre III,district|404,facility_type|HCIII,HCIII-404-9
KIGEZI HEALTH CARE FOUNDATION Health Centre III,district|404,facility_type|HCIII,HCIII-404-10
KIHANGA Health Centre III,district|404,facility_type|HCIII,HCIII-404-11
KITANGA PARISH Health Centre III,district|404,facility_type|HCIII,HCIII-404-12
KYANAMIRA Health Centre III,district|404,facility_type|HCIII,HCIII-404-13
KYOGO Health Centre III,district|404,facility_type|HCIII,HCIII-404-14
MUKO NGO Health Centre III,district|404,facility_type|HCIII,HCIII-404-15
RUBANDA PHC Health Centre III,district|404,facility_type|HCIII,HCIII-404-16
RUHIJA GVT Health Centre III,district|404,facility_type|HCIII,HCIII-404-17
RUSHOROZA Health Centre III,district|404,facility_type|HCIII,HCIII-404-18
KAHARO Health Centre III,district|404,facility_type|HCIII,HCIII-404-19
KAKATUNDA Health Centre III,district|404,facility_type|HCIII,HCIII-404-20
KAKOMO Health Centre III,district|404,facility_type|HCIII,HCIII-404-21
KAKORE Health Centre III,district|404,facility_type|HCIII,HCIII-404-22
KAKORE Health Centre III,district|404,facility_type|HCIII,HCIII-404-23
KAMUGANGUZI Health Centre III,district|404,facility_type|HCIII,HCIII-404-24
KASHAMBYA Health Centre III,district|404,facility_type|HCIII,HCIII-404-1
HAMURWA Health Centre IV,district|404,facility_type|HCIV,HCIV-404-2
MAZIBA GVT Health Centre IV,district|404,facility_type|HCIV,HCIV-404-3
MPARO Health Centre IV,district|404,facility_type|HCIV,HCIV-404-4
MUKO Health Centre IV,district|404,facility_type|HCIV,HCIV-404-5
RUBAYA Health Centre IV,district|404,facility_type|HCIV,HCIV-404-6
KAMUKIRA Health Centre IV,district|404,facility_type|HCIV,HCIV-404-7
KAMWEZI Health Centre IV,district|404,facility_type|HCIV,HCIV-404-1
KABALE REGIONAL REFERAL HOSPITAL,district|404,facility_type|Regional,Regional-404-1
Ageteraine Nursing Home CLINIC,district|405,facility_type|Clinic,Clinic-405-2
FORT-PORTAL REGIONAL BLOOD BANK CLINIC,district|405,facility_type|Clinic,Clinic-405-3
HARUKOOTO CLINIC,district|405,facility_type|Clinic,Clinic-405-4
MMK CLINIC,district|405,facility_type|Clinic,Clinic-405-5
OTA MEDICAL CENTRE CLINIC,district|405,facility_type|Clinic,Clinic-405-6
PAPAS MEDICAL CENTRE CLINIC,district|405,facility_type|Clinic,Clinic-405-1
KABAROLE HOSPITAL,district|405,facility_type|GHospital,GHospital-405-2
VIRIKA HOSPITAL,district|405,facility_type|GHospital,GHospital-405-1
ALPINE MEDICAL CENTRE Health Centre II,district|405,facility_type|HCII,HCII-405-2
BKM CLINIC,district|405,facility_type|HCII,HCII-405-3
BUZIRASAGAMA CLINIC,district|405,facility_type|HCII,HCII-405-4
COMMUNITY HEALTH CLINIC,district|405,facility_type|HCII,HCII-405-5
DIVINE HOPE NURSING HOME Health Centre II,district|405,facility_type|HCII,HCII-405-6
DOROTHY Health Centre II,district|405,facility_type|HCII,HCII-405-7
FAMILY CLINIC,district|405,facility_type|HCII,HCII-405-8
FAMILY DOCTOR'S CLINIC,district|405,facility_type|HCII,HCII-405-9
FORT MEDICAL CENTRE Health Centre II,district|405,facility_type|HCII,HCII-405-10
FORT PORTAL CLNIC CENTRE Health Centre II,district|405,facility_type|HCII,HCII-405-11
GOD IS THE OWNER MCH CLINIC,district|405,facility_type|HCII,HCII-405-12
HAKIBALE MATERNITY HOME Health Centre II,district|405,facility_type|HCII,HCII-405-13
HARUKOTO CLINIC,district|405,facility_type|HCII,HCII-405-14
IBAALE Health Centre II,district|405,facility_type|HCII,HCII-405-15
JULIA CLINIC,district|405,facility_type|HCII,HCII-405-16
KABAHANGO Health Centre II,district|405,facility_type|HCII,HCII-405-17
KABAROLE MEDICAL CENTRE Health Centre II,district|405,facility_type|HCII,HCII-405-18
KABONERO Health Centre II,district|405,facility_type|HCII,HCII-405-19
KAGOTE SDA Health Centre II,district|405,facility_type|HCII,HCII-405-20
KAHANGI Health Centre II,district|405,facility_type|HCII,HCII-405-21
